20070413,1140,12.97
20070413,1145,12.95
20070413,1150,12.97
20070413,1155,12.96
20070413,1200,12.96
20070413,1205,12.96
20070413,1210,12.96
20070413,1215,12.96
20070413,1220,12.93
20070413,1225,12.94
20070413,1230,12.95
20070413,1235,12.94
20070413,1240,12.94
20070413,1245,12.94
20070413,1250,12.94
20070413,1255,12.94
20070413,1300,12.94
20070413,1305,12.95
20070413,1310,12.92
20070413,1315,12.90
20070413,1320,12.90
20070413,1325,12.89
20070413,1330,12.90
20070413,1335,12.91
20070413,1340,12.91
20070413,1345,12.90
20070413,1350,12.91
20070413,1355,12.90
20070413,1400,12.89
20070413,1405,12.90
20070413,1410,12.87
20070413,1415,12.89
20070413,1420,12.90
20070413,1425,12.93
20070413,1430,12.92
20070413,1435,12.93
20070413,1440,12.92
20070413,1445,12.93
20070413,1450,12.94
20070413,1455,12.94
20070413,1500,12.93
20070413,1505,12.92
20070413,1510,12.94
20070413,1515,12.94
20070413,1520,12.94
20070413,1525,12.93
20070413,1530,12.92
20070413,1535,12.93
20070413,1540,12.90
20070413,1545,12.89
20070413,1550,12.88
20070413,1555,12.89
20070413,1600,12.89
20070416,935,12.96
20070416,940,12.95
20070416,945,12.95
20070416,950,12.97
20070416,955,12.94
20070416,1000,12.94
20070416,1005,12.93
20070416,1010,12.94
20070416,1015,12.94
20070416,1020,12.93
20070416,1025,12.93
20070416,1030,12.94
20070416,1035,12.96
20070416,1040,12.99
20070416,1045,12.99
20070416,1050,12.99
20070416,1055,13.04
20070416,1100,13.01
20070416,1105,13.01
20070416,1110,13.01
20070416,1115,13.01
20070416,1120,13.02
20070416,1125,12.99
20070416,1130,12.98
20070416,1135,13.01
20070416,1140,13.02
20070416,1145,13.03
20070416,1150,13.06
20070416,1155,13.06
20070416,1200,13.05
20070416,1205,13.05
20070416,1210,13.05
20070416,1215,13.03
20070416,1220,13.02
20070416,1225,13.03
20070416,1230,13.03
20070416,1235,13.03
20070416,1240,13.04
20070416,1245,13.04
20070416,1250,13.05
20070416,1255,13.05
20070416,1300,13.04
20070416,1305,13.03
20070416,1310,13.02
20070416,1315,13.02
20070416,1320,13.03
20070416,1325,13.02
20070416,1330,13.02
20070416,1335,13.02
20070416,1340,13.03
20070416,1345,13.02
20070416,1350,13.02
20070416,1355,13.03
20070416,1400,13.02
20070416,1405,13.01
20070416,1410,13.02
20070416,1415,13.01
20070416,1420,13.01
20070416,1425,13.02
20070416,1430,13.02
20070416,1435,13.03
20070416,1440,13.03
20070416,1445,13.04
20070416,1450,13.03
20070416,1455,13.03
20070416,1500,13.03
20070416,1505,13.05
20070416,1510,13.06
20070416,1515,13.06
20070416,1520,13.05
20070416,1525,13.07
20070416,1530,13.05
20070416,1535,13.05
20070416,1540,13.04
20070416,1545,13.03
20070416,1550,13.04
20070416,1555,13.05
20070416,1600,13.06
20070417,935,13.04
20070417,940,13.04
20070417,945,13.03
20070417,950,12.98
20070417,955,12.99
20070417,1000,13.00
20070417,1005,12.96
20070417,1010,12.96
20070417,1015,12.97
20070417,1020,12.99
20070417,1025,12.99
20070417,1030,12.98
20070417,1035,12.95
20070417,1040,12.97
20070417,1045,12.99
20070417,1050,13.01
20070417,1055,12.98
20070417,1100,12.99
20070417,1105,12.99
20070417,1110,12.99
20070417,1115,12.98
20070417,1120,12.97
20070417,1125,12.94
20070417,1130,12.94
20070417,1135,12.94
20070417,1140,12.95
20070417,1145,12.96
20070417,1150,12.93
20070417,1155,12.91
20070417,1200,12.91
20070417,1205,12.91
20070417,1210,12.90
20070417,1215,12.88
20070417,1220,12.88
20070417,1225,12.84
20070417,1230,12.84
20070417,1235,12.84
20070417,1240,12.84
20070417,1245,12.84
20070417,1250,12.84
20070417,1255,12.85
20070417,1300,12.84
20070417,1305,12.86
20070417,1310,12.86
20070417,1315,12.82
20070417,1320,12.84
20070417,1325,12.84
20070417,1330,12.86
20070417,1335,12.86
20070417,1340,12.86
20070417,1345,12.86
20070417,1350,12.85
20070417,1355,12.86
20070417,1400,12.87
20070417,1405,12.90
20070417,1410,12.91
20070417,1415,12.91
20070417,1420,12.93
20070417,1425,12.95
20070417,1430,12.95
20070417,1435,12.93
20070417,1440,12.93
20070417,1445,12.95
20070417,1450,12.95
20070417,1455,12.94
20070417,1500,12.93
20070417,1505,12.94
20070417,1510,12.93
20070417,1515,12.92
20070417,1520,12.92
20070417,1525,12.92
20070417,1530,12.89
20070417,1535,12.90
20070417,1540,12.90
20070417,1545,12.89
20070417,1550,12.90
20070417,1555,12.91
20070417,1600,12.91
20070418,935,12.82
20070418,940,12.82
20070418,945,12.85
20070418,950,12.84
20070418,955,12.86
20070418,1000,12.87
20070418,1005,12.89
20070418,1010,12.89
20070418,1015,12.90
20070418,1020,12.93
20070418,1025,12.95
20070418,1030,12.92
20070418,1035,12.92
20070418,1040,12.93
20070418,1045,12.92
20070418,1050,12.93
20070418,1055,12.92
20070418,1100,12.92
20070418,1105,12.94
20070418,1110,12.94
20070418,1115,12.96
20070418,1120,12.96
20070418,1125,12.96
20070418,1130,12.97
20070418,1135,12.96
20070418,1140,12.94
20070418,1145,12.93
20070418,1150,12.93
20070418,1155,12.93
20070418,1200,12.92
20070418,1205,12.92
20070418,1210,12.92
20070418,1215,12.91
20070418,1220,12.91
20070418,1225,12.91
20070418,1230,12.91
20070418,1235,12.90
20070418,1240,12.90
20070418,1245,12.90
20070418,1250,12.90
20070418,1255,12.92
20070418,1300,12.92
20070418,1305,12.93
20070418,1310,12.93
20070418,1315,12.93
20070418,1320,12.93
20070418,1325,12.92
20070418,1330,12.93
20070418,1335,12.92
20070418,1340,12.93
20070418,1345,12.94
20070418,1350,12.93
20070418,1355,12.93
20070418,1400,12.93
20070418,1405,12.94
20070418,1410,12.93
20070418,1415,12.93
20070418,1420,12.92
20070418,1425,12.92
20070418,1430,12.92
20070418,1435,12.92
20070418,1440,12.92
20070418,1445,12.93
20070418,1450,12.92
20070418,1455,12.91
20070418,1500,12.92
20070418,1505,12.89
20070418,1510,12.91
20070418,1515,12.93
20070418,1520,12.93
20070418,1525,12.93
20070418,1530,12.95
20070418,1535,12.95
20070418,1540,12.95
20070418,1545,12.93
20070418,1550,12.93
20070418,1555,12.93
20070418,1600,12.91
20070419,935,12.85
20070419,940,12.89
20070419,945,12.95
20070419,950,12.93
20070419,955,12.96
20070419,1000,12.98
20070419,1005,13.00
20070419,1010,12.97
20070419,1015,12.95
20070419,1020,12.96
20070419,1025,12.98
20070419,1030,12.96
20070419,1035,12.96
20070419,1040,12.95
20070419,1045,12.94
20070419,1050,12.94
20070419,1055,12.94
20070419,1100,12.96
20070419,1105,12.96
20070419,1110,12.95
20070419,1115,12.99
20070419,1120,12.99
20070419,1125,12.99
20070419,1130,13.02
20070419,1135,13.01
20070419,1140,12.99
20070419,1145,13.00
20070419,1150,13.00
20070419,1155,13.01
20070419,1200,12.99
20070419,1205,12.98
20070419,1210,12.98
20070419,1215,12.98
20070419,1220,12.98
20070419,1225,12.98
20070419,1230,12.98
20070419,1235,12.96
20070419,1240,12.96
20070419,1245,12.97
20070419,1250,12.97
20070419,1255,12.96
20070419,1300,12.95
20070419,1305,12.96
20070419,1310,12.96
20070419,1315,12.95
20070419,1320,12.94
20070419,1325,12.94
20070419,1330,12.94
20070419,1335,12.94
20070419,1340,12.93
20070419,1345,12.90
20070419,1350,12.91
20070419,1355,12.91
20070419,1400,12.91
20070419,1405,12.92
20070419,1410,12.91
20070419,1415,12.91
20070419,1420,12.89
20070419,1425,12.87
20070419,1430,12.88
20070419,1435,12.87
20070419,1440,12.88
20070419,1445,12.90
20070419,1450,12.89
20070419,1455,12.87
20070419,1500,12.86
20070419,1505,12.88
20070419,1510,12.88
20070419,1515,12.88
20070419,1520,12.89
20070419,1525,12.90
20070419,1530,12.89
20070419,1535,12.88
20070419,1540,12.87
20070419,1545,12.89
20070419,1550,12.88
20070419,1555,12.88
20070419,1600,12.90
20070420,935,13.00
20070420,940,12.98
20070420,945,12.97
20070420,950,12.99
20070420,955,12.96
20070420,1000,12.96
20070420,1005,12.96
20070420,1010,12.95
20070420,1015,12.98
20070420,1020,12.98
20070420,1025,13.00
20070420,1030,12.99
20070420,1035,12.98
20070420,1040,12.97
20070420,1045,12.96
20070420,1050,12.96
20070420,1055,12.95
20070420,1100,12.95
20070420,1105,12.96
20070420,1110,12.95
20070420,1115,12.94
20070420,1120,12.95
20070420,1125,12.96
20070420,1130,12.96
20070420,1135,12.97
20070420,1140,12.95
20070420,1145,12.96
20070420,1150,12.95
20070420,1155,12.95
20070420,1200,12.95
20070420,1205,12.95
20070420,1210,12.94
20070420,1215,12.96
20070420,1220,12.95
20070420,1225,12.96
20070420,1230,12.96
20070420,1235,12.96
20070420,1240,12.94
20070420,1245,12.94
20070420,1250,12.94
20070420,1255,12.95
20070420,1300,12.95
20070420,1305,12.96
20070420,1310,12.97
20070420,1315,12.96
20070420,1320,12.98
20070420,1325,12.99
20070420,1330,12.98
20070420,1335,12.99
20070420,1340,12.98
20070420,1345,12.99
20070420,1350,12.97
20070420,1355,12.97
20070420,1400,12.97
20070420,1405,12.97
20070420,1410,12.97
20070420,1415,12.96
20070420,1420,12.96
20070420,1425,12.96
20070420,1430,12.96
20070420,1435,12.96
20070420,1440,12.96
20070420,1445,12.95
20070420,1450,12.97
20070420,1455,12.97
20070420,1500,12.97
20070420,1505,12.95
20070420,1510,12.96
20070420,1515,12.96
20070420,1520,12.95
20070420,1525,12.96
20070420,1530,12.96
20070420,1535,12.96
20070420,1540,12.95
20070420,1545,12.96
20070420,1550,12.98
20070420,1555,13.02
20070420,1600,12.99
20070423,935,13.07
20070423,940,13.13
20070423,945,13.15
20070423,950,13.21
20070423,955,13.23
20070423,1000,13.23
20070423,1005,13.20
20070423,1010,13.21
20070423,1015,13.21
20070423,1020,13.20
20070423,1025,13.19
20070423,1030,13.20
20070423,1035,13.23
20070423,1040,13.23
20070423,1045,13.21
20070423,1050,13.23
20070423,1055,13.23
20070423,1100,13.24
20070423,1105,13.25
20070423,1110,13.24
20070423,1115,13.25
20070423,1120,13.27
20070423,1125,13.31
20070423,1130,13.30
20070423,1135,13.31
20070423,1140,13.28
20070423,1145,13.27
20070423,1150,13.27
20070423,1155,13.27
20070423,1200,13.29
20070423,1205,13.30
20070423,1210,13.30
20070423,1215,13.30
20070423,1220,13.29
20070423,1225,13.29
20070423,1230,13.29
20070423,1235,13.30
20070423,1240,13.29
20070423,1245,13.30
20070423,1250,13.30
20070423,1255,13.30
20070423,1300,13.31
20070423,1305,13.32
20070423,1310,13.33
20070423,1315,13.33
20070423,1320,13.33
20070423,1325,13.32
20070423,1330,13.32
20070423,1335,13.30
20070423,1340,13.30
20070423,1345,13.29
20070423,1350,13.27
20070423,1355,13.27
20070423,1400,13.25
20070423,1405,13.25
20070423,1410,13.25
20070423,1415,13.27
20070423,1420,13.26
20070423,1425,13.27
20070423,1430,13.27
20070423,1435,13.28
20070423,1440,13.30
20070423,1445,13.30
20070423,1450,13.33
20070423,1455,13.34
20070423,1500,13.35
20070423,1505,13.34
20070423,1510,13.36
20070423,1515,13.35
20070423,1520,13.35
20070423,1525,13.37
20070423,1530,13.40
20070423,1535,13.38
20070423,1540,13.38
20070423,1545,13.35
20070423,1550,13.34
20070423,1555,13.35
20070423,1600,13.36
20070424,935,13.39
20070424,940,13.30
20070424,945,13.32
20070424,950,13.28
20070424,955,13.35
20070424,1000,13.39
20070424,1005,13.34
20070424,1010,13.29
20070424,1015,13.30
20070424,1020,13.28
20070424,1025,13.27
20070424,1030,13.27
20070424,1035,13.27
20070424,1040,13.30
20070424,1045,13.28
20070424,1050,13.30
20070424,1055,13.29
20070424,1100,13.30
20070424,1105,13.29
20070424,1110,13.29
20070424,1115,13.27
20070424,1120,13.27
20070424,1125,13.27
20070424,1130,13.31
20070424,1135,13.32
20070424,1140,13.31
20070424,1145,13.30
20070424,1150,13.30
20070424,1155,13.30
20070424,1200,13.31
20070424,1205,13.30
20070424,1210,13.30
20070424,1215,13.31
20070424,1220,13.32
20070424,1225,13.34
20070424,1230,13.37
20070424,1235,13.38
20070424,1240,13.43
20070424,1245,13.41
20070424,1250,13.42
20070424,1255,13.40
20070424,1300,13.39
20070424,1305,13.38
20070424,1310,13.38
20070424,1315,13.29
20070424,1320,13.20
20070424,1325,13.16
20070424,1330,13.19
20070424,1335,13.44
20070424,1340,13.45
20070424,1345,13.44
20070424,1350,13.44
20070424,1355,13.43
20070424,1400,13.47
20070424,1405,13.43
20070424,1410,13.45
20070424,1415,13.49
20070424,1420,13.48
20070424,1425,13.46
20070424,1430,13.49
20070424,1435,13.48
20070424,1440,13.48
20070424,1445,13.46
20070424,1450,13.47
20070424,1455,13.43
20070424,1500,13.44
20070424,1505,13.45
20070424,1510,13.44
20070424,1515,13.43
20070424,1520,13.42
20070424,1525,13.41
20070424,1530,13.34
20070424,1535,13.36
20070424,1540,13.34
20070424,1545,13.30
20070424,1550,13.31
20070424,1555,13.31
20070424,1600,13.32
20070425,935,13.49
20070425,940,13.48
20070425,945,13.47
20070425,950,13.43
20070425,955,13.45
20070425,1000,13.44
20070425,1005,13.43
20070425,1010,13.44
20070425,1015,13.43
20070425,1020,13.43
20070425,1025,13.46
20070425,1030,13.48
20070425,1035,13.45
20070425,1040,13.46
20070425,1045,13.45
20070425,1050,13.46
20070425,1055,13.45
20070425,1100,13.44
20070425,1105,13.46
20070425,1110,13.44
20070425,1115,13.46
20070425,1120,13.46
20070425,1125,13.47
20070425,1130,13.46
20070425,1135,13.46
20070425,1140,13.46
20070425,1145,13.47
20070425,1150,13.47
20070425,1155,13.47
20070425,1200,13.47
20070425,1205,13.48
20070425,1210,13.49
20070425,1215,13.51
20070425,1220,13.50
20070425,1225,13.51
20070425,1230,13.50
20070425,1235,13.51
20070425,1240,13.51
20070425,1245,13.52
20070425,1250,13.53
20070425,1255,13.53
20070425,1300,13.55
20070425,1305,13.54
20070425,1310,13.53
20070425,1315,13.56
20070425,1320,13.58
20070425,1325,13.56
20070425,1330,13.57
20070425,1335,13.55
20070425,1340,13.55
20070425,1345,13.56
20070425,1350,13.56
20070425,1355,13.55
20070425,1400,13.56
20070425,1405,13.56
20070425,1410,13.56
20070425,1415,13.55
20070425,1420,13.53
20070425,1425,13.54
20070425,1430,13.53
20070425,1435,13.55
20070425,1440,13.54
20070425,1445,13.55
20070425,1450,13.55
20070425,1455,13.56
20070425,1500,13.56
20070425,1505,13.55
20070425,1510,13.57
20070425,1515,13.59
20070425,1520,13.57
20070425,1525,13.56
20070425,1530,13.57
20070425,1535,13.58
20070425,1540,13.58
20070425,1545,13.59
20070425,1550,13.56
20070425,1555,13.59
20070425,1600,13.62
20070426,935,14.47
20070426,940,14.36
20070426,945,14.34
20070426,950,14.28
20070426,955,14.26
20070426,1000,14.33
20070426,1005,14.28
20070426,1010,14.32
20070426,1015,14.27
20070426,1020,14.15
20070426,1025,14.18
20070426,1030,14.17
20070426,1035,14.22
20070426,1040,14.22
20070426,1045,14.23
20070426,1050,14.22
20070426,1055,14.24
20070426,1100,14.30
20070426,1105,14.27
20070426,1110,14.28
20070426,1115,14.26
20070426,1120,14.27
20070426,1125,14.29
20070426,1130,14.27
20070426,1135,14.27
20070426,1140,14.28
20070426,1145,14.28
20070426,1150,14.29
20070426,1155,14.26
20070426,1200,14.26
20070426,1205,14.28
20070426,1210,14.30
20070426,1215,14.28
20070426,1220,14.31
20070426,1225,14.31
20070426,1230,14.27
20070426,1235,14.27
20070426,1240,14.26
20070426,1245,14.27
20070426,1250,14.29
20070426,1255,14.29
20070426,1300,14.30
20070426,1305,14.32
20070426,1310,14.34
20070426,1315,14.33
20070426,1320,14.34
20070426,1325,14.32
20070426,1330,14.32
20070426,1335,14.34
20070426,1340,14.38
20070426,1345,14.36
20070426,1350,14.37
20070426,1355,14.40
20070426,1400,14.42
20070426,1405,14.42
20070426,1410,14.43
20070426,1415,14.44
20070426,1420,14.42
20070426,1425,14.38
20070426,1430,14.38
20070426,1435,14.35
20070426,1440,14.39
20070426,1445,14.41
20070426,1450,14.42
20070426,1455,14.38
20070426,1500,14.36
20070426,1505,14.34
20070426,1510,14.33
20070426,1515,14.35
20070426,1520,14.35
20070426,1525,14.30
20070426,1530,14.27
20070426,1535,14.28
20070426,1540,14.29
20070426,1545,14.24
20070426,1550,14.23
20070426,1555,14.18
20070426,1600,14.12
20070427,935,13.98
20070427,940,13.99
20070427,945,14.08
20070427,950,14.09
20070427,955,14.09
20070427,1000,14.05
20070427,1005,14.09
20070427,1010,14.15
20070427,1015,14.13
20070427,1020,14.15
20070427,1025,14.14
20070427,1030,14.14
20070427,1035,14.10
20070427,1040,14.09
20070427,1045,14.04
20070427,1050,14.05
20070427,1055,14.07
20070427,1100,14.10
20070427,1105,14.10
20070427,1110,14.10
20070427,1115,14.10
20070427,1120,14.11
20070427,1125,14.10
20070427,1130,14.11
20070427,1135,14.11
20070427,1140,14.09
20070427,1145,14.12
20070427,1150,14.13
20070427,1155,14.14
20070427,1200,14.14
20070427,1205,14.15
20070427,1210,14.13
20070427,1215,14.13
20070427,1220,14.13
20070427,1225,14.13
20070427,1230,14.13
20070427,1235,14.13
20070427,1240,14.13
20070427,1245,14.14
20070427,1250,14.14
20070427,1255,14.13
20070427,1300,14.13
20070427,1305,14.13
20070427,1310,14.13
20070427,1315,14.13
20070427,1320,14.13
20070427,1325,14.13
20070427,1330,14.13
20070427,1335,14.14
20070427,1340,14.14
20070427,1345,14.15
20070427,1350,14.14
20070427,1355,14.14
20070427,1400,14.14
20070427,1405,14.13
20070427,1410,14.14
20070427,1415,14.14
20070427,1420,14.15
20070427,1425,14.18
20070427,1430,14.20
20070427,1435,14.19
20070427,1440,14.20
20070427,1445,14.23
20070427,1450,14.23
20070427,1455,14.22
20070427,1500,14.21
20070427,1505,14.23
20070427,1510,14.24
20070427,1515,14.26
20070427,1520,14.26
20070427,1525,14.28
20070427,1530,14.24
20070427,1535,14.23
20070427,1540,14.23
20070427,1545,14.21
20070427,1550,14.23
20070427,1555,14.23
20070427,1600,14.27
20070430,935,14.29
20070430,940,14.28
20070430,945,14.29
20070430,950,14.31
20070430,955,14.30
20070430,1000,14.29
20070430,1005,14.31
20070430,1010,14.31
20070430,1015,14.39
20070430,1020,14.40
20070430,1025,14.42
20070430,1030,14.39
20070430,1035,14.37
20070430,1040,14.40
20070430,1045,14.40
20070430,1050,14.39
20070430,1055,14.39
20070430,1100,14.40
20070430,1105,14.40
20070430,1110,14.40
20070430,1115,14.40
20070430,1120,14.41
20070430,1125,14.40
20070430,1130,14.41
20070430,1135,14.40
20070430,1140,14.36
20070430,1145,14.35
20070430,1150,14.37
20070430,1155,14.39
20070430,1200,14.37
20070430,1205,14.37
20070430,1210,14.39
20070430,1215,14.40
20070430,1220,14.39
20070430,1225,14.39
20070430,1230,14.40
20070430,1235,14.40
20070430,1240,14.40
20070430,1245,14.41
20070430,1250,14.41
20070430,1255,14.40
20070430,1300,14.39
20070430,1305,14.40
20070430,1310,14.39
20070430,1315,14.40
20070430,1320,14.40
20070430,1325,14.41
20070430,1330,14.40
20070430,1335,14.40
20070430,1340,14.39
20070430,1345,14.39
20070430,1350,14.40
20070430,1355,14.40
20070430,1400,14.40
20070430,1405,14.40
20070430,1410,14.40
20070430,1415,14.39
20070430,1420,14.37
20070430,1425,14.35
20070430,1430,14.37
20070430,1435,14.36
20070430,1440,14.34
20070430,1445,14.33
20070430,1450,14.31
20070430,1455,14.31
20070430,1500,14.29
20070430,1505,14.30
20070430,1510,14.32
20070430,1515,14.29
20070430,1520,14.33
20070430,1525,14.34
20070430,1530,14.32
20070430,1535,14.31
20070430,1540,14.30
20070430,1545,14.29
20070430,1550,14.29
20070430,1555,14.25
20070430,1600,14.26
20070501,935,14.29
20070501,940,14.28
20070501,945,14.30
20070501,950,14.33
20070501,955,14.29
20070501,1000,14.23
20070501,1005,14.20
20070501,1010,14.18
20070501,1015,14.20
20070501,1020,14.22
20070501,1025,14.14
20070501,1030,14.11
20070501,1035,14.11
20070501,1040,14.12
20070501,1045,14.10
20070501,1050,14.11
20070501,1055,14.11
20070501,1100,14.12
20070501,1105,14.12
20070501,1110,14.12
20070501,1115,14.13
20070501,1120,14.15
20070501,1125,14.18
20070501,1130,14.17
20070501,1135,14.20
20070501,1140,14.21
20070501,1145,14.20
20070501,1150,14.18
20070501,1155,14.15
20070501,1200,14.17
20070501,1205,14.17
20070501,1210,14.17
20070501,1215,14.18
20070501,1220,14.17
20070501,1225,14.16
20070501,1230,14.12
20070501,1235,14.14
20070501,1240,14.13
20070501,1245,14.14
20070501,1250,14.13
20070501,1255,14.11
20070501,1300,14.11
20070501,1305,14.10
20070501,1310,14.11
20070501,1315,14.10
20070501,1320,14.11
20070501,1325,14.09
20070501,1330,14.13
20070501,1335,14.15
20070501,1340,14.16
20070501,1345,14.17
20070501,1350,14.17
20070501,1355,14.17
20070501,1400,14.19
20070501,1405,14.18
20070501,1410,14.18
20070501,1415,14.19
20070501,1420,14.19
20070501,1425,14.22
20070501,1430,14.22
20070501,1435,14.22
20070501,1440,14.23
20070501,1445,14.24
20070501,1450,14.26
20070501,1455,14.23
20070501,1500,14.23
20070501,1505,14.24
